X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
1768,110/11/11,1455698,42354841,28.95,29.2,28.9,29.1,0.15,815,1,28.2,29.45,72.0,72.66052046,71.81909282,70.13623755,29.09491017964086,1
1769,110/11/12,2750113,80038805,29.35,29.35,28.95,29.25,0.15,1284,0,28.45,29.45,80.0,75.10701364,72.91506643,68.53117201,29.18582834331338,1
1770,110/11/15,2281214,66236492,29.25,29.25,28.9,29.0,-0.25,1053,1,28.5,29.45,52.63157895,67.61520208,71.14844498,78.21493078,29.033233532934112,0
1771,110/11/16,12867871,386350999,29.1,30.5,29.1,29.8,0.8,6526,1,28.6,30.5,63.15789474,66.12943296,69.47544097,76.16745699,29.711576846307217,1
1772,110/11/17,5142077,154246190,30.0,30.25,29.7,30.0,0.2,3019,1,28.6,30.5,73.68421053,68.64769215,69.1995247,70.3031898,29.970059880239543,1
1773,110/11/18,5625034,170196652,30.1,30.45,29.85,30.35,0.35,2686,0,28.85,30.5,90.90909091,76.0681584,71.48906927,62.33089099,30.310978043912332,1
1774,110/11/19,3681719,110880943,30.4,30.4,29.85,30.25,-0.1,1930,1,28.85,30.5,84.84848485,78.99493389,73.99102414,63.98320465,30.26247504990024,0
1775,110/11/22,2983228,90322440,30.2,30.4,30.0,30.4,0.15,1554,0,28.85,30.5,93.93939394,83.97642057,77.31948962,64.00562771,30.368862275448944,1
1776,110/11/23,2872470,86371820,30.2,30.4,29.85,30.2,-0.2,1358,1,28.9,30.5,81.25,83.06761371,79.23553098,71.57136552,30.214271457085992,0
1777,110/11/24,4300043,131217154,30.15,30.7,30.15,30.55,0.35,2051,0,28.9,30.7,91.66666667,85.9339647,81.46834222,72.53709727,30.52455089820339,1
1778,110/11/25,2566463,78463820,30.75,30.85,30.4,30.4,-0.15,1279,0,28.9,30.85,76.92307692,82.93033544,81.95567329,80.006349,30.48413173652677,0
1779,110/11/26,2980644,89355400,30.4,30.4,29.8,29.8,-0.6,1542,0,29.1,30.85,40.0,68.62022363,77.5105234,95.29112296,29.82694610778424,0
1780,110/11/29,3196006,93338441,29.35,29.45,28.8,29.2,-0.6,1688,0,28.8,30.85,19.51219512,52.25088079,69.09064253,102.770166,29.123153692614967,0
1781,110/11/30,1506253,44202057,29.45,29.65,29.0,29.0,-0.2,1081,1,28.8,30.85,9.756097561,38.08595305,58.75574604,100.095332,29.059880239520957,0
1782,110/12/01,1056394,30781355,29.0,29.3,28.95,29.2,0.2,692,0,28.8,30.85,19.51219512,31.89470041,49.80206416,85.61679167,29.16477045908198,1
1783,110/12/02,1190893,34658395,29.1,29.3,29.05,29.05,-0.15,664,1,28.8,30.85,12.19512195,25.32817425,41.64410086,74.27595407,29.06746506986012,0
1784,110/12/03,1565901,45922340,29.3,29.5,29.15,29.35,0.3,1002,1,28.8,30.85,26.82926829,25.82853893,36.37224688,57.45966278,29.345508982036048,1
1785,110/12/06,1722086,51120402,29.65,29.8,29.4,29.75,0.4,1243,1,28.8,30.85,46.34146341,32.66618043,35.1368914,40.07831334,29.693712574850277,1
1786,110/12/07,2936041,88306613,30.0,30.4,29.85,29.95,0.2,1600,0,28.8,30.85,56.09756098,40.47664061,36.9168078,29.79714219,29.998602794411376,1
1787,110/12/08,1771538,52906012,30.0,30.15,29.5,29.65,-0.3,989,0,28.8,30.4,53.125,44.69276041,39.508792,29.1408552,29.644211576846107,0
1788,110/12/09,1229036,36359773,29.7,29.8,29.4,29.55,-0.1,704,0,28.8,30.4,46.875,45.4201736,41.47925254,33.5974104,29.575349301397022,0
1789,110/12/10,1030560,30414393,29.5,29.65,29.3,29.55,0,744,0,28.95,30.4,41.37931034,44.07321918,42.34390809,38.88528589,29.505389221556676,0
1790,110/12/13,715841,21134262,29.6,29.7,29.4,29.45,-0.1,423,0,28.95,30.4,34.48275862,40.876399,41.85473839,43.81141718,29.516666666666808,1
1791,110/12/14,1420575,41397951,29.4,29.4,29.0,29.0,-0.45,810,0,29.0,30.4,0.0,27.25093266,36.98680315,56.45854412,29.033732534930138,0
1792,110/12/15,780024,22659346,29.2,29.2,29.0,29.0,0,407,1,29.0,30.4,0.0,18.16728844,30.71363158,55.80631785,29.027644710578873,0
1793,110/12/16,751496,21854374,29.05,29.15,29.0,29.1,0.1,411,0,29.0,30.4,7.142857143,14.49247801,25.30658039,46.93478515,29.079540918163833,1
1794,110/12/17,942548,27359104,29.1,29.1,28.95,29.1,0,471,0,28.95,30.4,10.34482759,13.10992787,21.24102955,37.50323291,29.06756487025965,0
1795,110/12/20,951733,27614617,29.1,29.1,28.9,29.0,-0.1,474,1,28.9,30.15,8.0,11.40661858,17.96289256,31.07544052,29.01796407185633,0
1796,110/12/21,872574,25309021,28.95,29.15,28.85,29.1,0.1,429,0,28.85,29.8,26.31578947,16.37634221,17.43404244,19.54944291,29.087724550898393,1
1797,110/12/22,1549932,45290394,29.1,29.35,29.0,29.1,0,784,1,28.85,29.7,29.41176471,20.72148304,18.52985598,14.14660184,29.134131736527088,1
1798,110/12/23,1352094,39814818,29.4,29.7,29.3,29.35,0.25,724,1,28.85,29.7,58.82352941,33.42216517,23.49395904,3.637546787,29.41616766467081,1
1799,110/12/24,800538,23535963,29.4,29.6,29.3,29.4,0.05,443,1,28.85,29.7,64.70588235,43.85007089,30.27932966,3.137847184,29.427445109780255,1
1800,110/12/27,2252653,66801041,29.4,29.9,29.35,29.7,0.3,974,0,28.85,29.9,80.95238095,56.21750758,38.92538897,4.341151735,29.65858283433148,1
1801,110/12/28,1573491,46638116,29.9,29.9,29.45,29.55,-0.15,827,1,28.85,29.9,66.66666667,59.70056061,45.85044618,18.15021732,29.592714570858103,0
1802,110/12/29,4290472,126748569,29.65,29.95,29.35,29.6,0.05,1854,0,28.85,29.95,68.18181818,62.52764647,51.40951294,29.17324589,29.597305389221653,0
